[2024-12-18 19:47:39] info: 	z2m: Logging to console, file (filename: log.log)
[2024-12-18 20:46:21] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x187a3efffe479508/power/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x187a3efffe479508"],"manufacturer":"Tongou","model":"Din smart relay (with power monitoring via polling) (TO-Q-SY1-JZT)","name":"0x187a3efffe479508","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"device_class":"power","enabled_by_default":true,"entity_category":"diagnostic","object_id":"0x187a3efffe479508_power","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/0x187a3efffe479508","unique_id":"0x187a3efffe479508_power_zigbee2mqtt","unit_of_measurement":"W","value_template":"{{ value_json.power }}"}'
[2024-12-18 20:46:21] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x187a3efffe479508/current/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x187a3efffe479508"],"manufacturer":"Tongou","model":"Din smart relay (with power monitoring via polling) (TO-Q-SY1-JZT)","name":"0x187a3efffe479508","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"device_class":"current","enabled_by_default":false,"entity_category":"diagnostic","object_id":"0x187a3efffe479508_current","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/0x187a3efffe479508","unique_id":"0x187a3efffe479508_current_zigbee2mqtt","unit_of_measurement":"A","value_template":"{{ value_json.current }}"}'
[2024-12-18 20:46:21] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x187a3efffe479508/voltage/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x187a3efffe479508"],"manufacturer":"Tongou","model":"Din smart relay (with power monitoring via polling) (TO-Q-SY1-JZT)","name":"0x187a3efffe479508","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"device_class":"voltage","enabled_by_default":false,"entity_category":"diagnostic","object_id":"0x187a3efffe479508_voltage","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/0x187a3efffe479508","unique_id":"0x187a3efffe479508_voltage_zigbee2mqtt","unit_of_measurement":"V","value_template":"{{ value_json.voltage }}"}'
[2024-12-18 20:46:21] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x187a3efffe479508/energy/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x187a3efffe479508"],"manufacturer":"Tongou","model":"Din smart relay (with power monitoring via polling) (TO-Q-SY1-JZT)","name":"0x187a3efffe479508","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"device_class":"energy","enabled_by_default":true,"object_id":"0x187a3efffe479508_energy","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_class":"total_increasing","state_topic":"zigbee2mqtt/0x187a3efffe479508","unique_id":"0x187a3efffe479508_energy_zigbee2mqtt","unit_of_measurement":"kWh","value_template":"{{ value_json.energy }}"}'
[2024-12-18 20:46:21] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x187a3efffe479508/power_outage_memory/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x187a3efffe479508"],"manufacturer":"Tongou","model":"Din smart relay (with power monitoring via polling) (TO-Q-SY1-JZT)","name":"0x187a3efffe479508","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:power-settings","name":"Power outage memory","object_id":"0x187a3efffe479508_power_outage_memory","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/0x187a3efffe479508","unique_id":"0x187a3efffe479508_power_outage_memory_zigbee2mqtt","value_template":"{{ value_json.power_outage_memory }}"}'
[2024-12-18 20:46:21] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x187a3efffe479508/power_outage_memory/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/0x187a3efffe479508/set/power_outage_memory","device":{"identifiers":["zigbee2mqtt_0x187a3efffe479508"],"manufacturer":"Tongou","model":"Din smart relay (with power monitoring via polling) (TO-Q-SY1-JZT)","name":"0x187a3efffe479508","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"enabled_by_default":true,"entity_category":"config","icon":"mdi:power-settings","name":"Power outage memory","object_id":"0x187a3efffe479508_power_outage_memory","options":["on","off","restore"],"origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/0x187a3efffe479508","unique_id":"0x187a3efffe479508_power_outage_memory_zigbee2mqtt","value_template":"{{ value_json.power_outage_memory }}"}'
[2024-12-18 20:46:21] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x187a3efffe479508/indicator_mode/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x187a3efffe479508"],"manufacturer":"Tongou","model":"Din smart relay (with power monitoring via polling) (TO-Q-SY1-JZT)","name":"0x187a3efffe479508","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"enabled_by_default":false,"name":"Indicator mode","object_id":"0x187a3efffe479508_indicator_mode","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/0x187a3efffe479508","unique_id":"0x187a3efffe479508_indicator_mode_zigbee2mqtt","value_template":"{{ value_json.indicator_mode }}"}'
[2024-12-18 20:46:21] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x187a3efffe479508/indicator_mode/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/0x187a3efffe479508/set/indicator_mode","device":{"identifiers":["zigbee2mqtt_0x187a3efffe479508"],"manufacturer":"Tongou","model":"Din smart relay (with power monitoring via polling) (TO-Q-SY1-JZT)","name":"0x187a3efffe479508","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"enabled_by_default":true,"name":"Indicator mode","object_id":"0x187a3efffe479508_indicator_mode","options":["off","on_off","off_on"],"origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/0x187a3efffe479508","unique_id":"0x187a3efffe479508_indicator_mode_zigbee2mqtt","value_template":"{{ value_json.indicator_mode }}"}'
[2024-12-18 20:46:21] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x187a3efffe479508/linkquality/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x187a3efffe479508"],"manufacturer":"Tongou","model":"Din smart relay (with power monitoring via polling) (TO-Q-SY1-JZT)","name":"0x187a3efffe479508","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:signal","name":"Linkquality","object_id":"0x187a3efffe479508_linkquality","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/0x187a3efffe479508","unique_id":"0x187a3efffe479508_linkquality_zigbee2mqtt","unit_of_measurement":"lqi","value_template":"{{ value_json.linkquality }}"}'
[2024-12-18 20:46:21] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x187a3efffe479508/last_seen/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x187a3efffe479508"],"manufacturer":"Tongou","model":"Din smart relay (with power monitoring via polling) (TO-Q-SY1-JZT)","name":"0x187a3efffe479508","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"device_class":"timestamp","enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:clock","name":"Last seen","object_id":"0x187a3efffe479508_last_seen","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/0x187a3efffe479508","unique_id":"0x187a3efffe479508_last_seen_zigbee2mqtt","value_template":"{{ value_json.last_seen }}"}'
[2024-12-18 20:46:21] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x187a3efffe479508/update_state/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x187a3efffe479508"],"manufacturer":"Tongou","model":"Din smart relay (with power monitoring via polling) (TO-Q-SY1-JZT)","name":"0x187a3efffe479508","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:update","name":"Update state","object_id":"0x187a3efffe479508_update_state","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/0x187a3efffe479508","unique_id":"0x187a3efffe479508_update_state_zigbee2mqtt","value_template":"{{ value_json['update']['state'] }}"}'
[2024-12-18 20:46:21] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x187a3efffe479508/update_available/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x187a3efffe479508"],"manufacturer":"Tongou","model":"Din smart relay (with power monitoring via polling) (TO-Q-SY1-JZT)","name":"0x187a3efffe479508","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"device_class":"update","enabled_by_default":false,"entity_category":"diagnostic","name":null,"object_id":"0x187a3efffe479508_update_available","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"payload_off":false,"payload_on":true,"state_topic":"zigbee2mqtt/0x187a3efffe479508","unique_id":"0x187a3efffe479508_update_available_zigbee2mqtt","value_template":"{{ value_json['update']['state'] == \"available\" }}"}'
[2024-12-18 20:46:21] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/update/0x187a3efffe479508/update/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/bridge/request/device/ota_update/update","device":{"identifiers":["zigbee2mqtt_0x187a3efffe479508"],"manufacturer":"Tongou","model":"Din smart relay (with power monitoring via polling) (TO-Q-SY1-JZT)","name":"0x187a3efffe479508","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"device_class":"firmware","entity_category":"config","entity_picture":"https://github.com/Koenkk/zigbee2mqtt/raw/master/images/logo.png","json_attributes_template":"{\"in_progress\": {{ iif(value_json['update']['state'] == 'updating', 'true', 'false') }} }","json_attributes_topic":"zigbee2mqtt/0x187a3efffe479508","latest_version_template":"{{ value_json['update']['latest_version'] }}","latest_version_topic":"zigbee2mqtt/0x187a3efffe479508","name":null,"object_id":"0x187a3efffe479508","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"payload_install":"{\"id\": \"0x187a3efffe479508\"}","state_topic":"zigbee2mqtt/0x187a3efffe479508","unique_id":"0x187a3efffe479508_update_zigbee2mqtt","value_template":"{{ value_json['update']['installed_version'] }}"}'
[2024-12-18 20:46:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0x187a3efffe479508', payload '{"current":null,"energy":null,"indicator_mode":null,"last_seen":"2024-12-18T18:46:22.413Z","linkquality":0,"power":null,"power_outage_memory":null,"state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null,"voltage":null}'
[2024-12-18 20:46:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0x187a3efffe479508', payload '{"current":null,"energy":null,"indicator_mode":null,"last_seen":"2024-12-18T18:46:22.854Z","linkquality":0,"power":null,"power_outage_memory":null,"state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null,"voltage":null}'
[2024-12-18 20:46:23] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0x187a3efffe479508', payload '{"current":null,"energy":null,"indicator_mode":null,"last_seen":"2024-12-18T18:46:23.001Z","linkquality":0,"power":null,"power_outage_memory":null,"state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null,"voltage":null}'
[2024-12-18 20:46:23] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0x187a3efffe479508', payload '{"current":null,"energy":null,"indicator_mode":null,"last_seen":"2024-12-18T18:46:23.142Z","linkquality":0,"power":null,"power_outage_memory":null,"state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null,"voltage":null}'
[2024-12-18 20:46:23] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0x187a3efffe479508', payload '{"current":null,"energy":null,"indicator_mode":null,"last_seen":"2024-12-18T18:46:23.763Z","linkquality":0,"power":null,"power_outage_memory":null,"state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null,"voltage":null}'
[2024-12-18 20:46:23] info: 	z2m: Successfully configured '0x187a3efffe479508'
[2024-12-18 20:46:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розерка теплої підлоги', payload '{"consumption":0.15420348942279816,"device_temperature":40,"energy":0.15,"last_seen":"2024-12-18T18:46:24.084Z","linkquality":18,"power":0,"power_outage_count":1155,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 20:46:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0x187a3efffe479508', payload '{"current":null,"energy":null,"indicator_mode":null,"last_seen":"2024-12-18T18:46:24.094Z","linkquality":0,"power":null,"power_outage_memory":"restore","state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null,"voltage":null}'
[2024-12-18 20:46:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0x187a3efffe479508', payload '{"current":null,"energy":null,"indicator_mode":null,"last_seen":"2024-12-18T18:46:24.197Z","linkquality":0,"power":null,"power_outage_memory":"restore","state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null,"voltage":null}'
[2024-12-18 20:46:25] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0x187a3efffe479508', payload '{"current":null,"energy":null,"indicator_mode":null,"last_seen":"2024-12-18T18:46:25.890Z","linkquality":0,"power":null,"power_outage_memory":"restore","state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null,"voltage":null}'
[2024-12-18 20:46:43] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0x187a3efffe479508', payload ''
[2024-12-18 20:46:43] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/switch/0x187a3efffe479508/switch/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/Бойлер/set","device":{"identifiers":["zigbee2mqtt_0x187a3efffe479508"],"manufacturer":"Tongou","model":"Din smart relay (with power monitoring via polling) (TO-Q-SY1-JZT)","name":"Бойлер","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"name":null,"object_id":"бойлер","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"payload_off":"OFF","payload_on":"ON","state_topic":"zigbee2mqtt/Бойлер","unique_id":"0x187a3efffe479508_switch_zigbee2mqtt","value_template":"{{ value_json.state }}"}'
[2024-12-18 20:46:43] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Бойлер', payload '{"current":null,"energy":null,"indicator_mode":null,"last_seen":"2024-12-18T18:46:25.890Z","linkquality":0,"power":null,"power_outage_memory":"restore","state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null,"voltage":null}'
[2024-12-18 20:46:43] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/response/device/rename', payload '{"data":{"from":"0x187a3efffe479508","homeassistant_rename":false,"to":"Бойлер"},"status":"ok","transaction":"tg9p5-2"}'
[2024-12-18 20:46:43] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x187a3efffe479508/power/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x187a3efffe479508"],"manufacturer":"Tongou","model":"Din smart relay (with power monitoring via polling) (TO-Q-SY1-JZT)","name":"Бойлер","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"device_class":"power","enabled_by_default":true,"entity_category":"diagnostic","object_id":"бойлер_power","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Бойлер","unique_id":"0x187a3efffe479508_power_zigbee2mqtt","unit_of_measurement":"W","value_template":"{{ value_json.power }}"}'
[2024-12-18 20:46:43] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x187a3efffe479508/current/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x187a3efffe479508"],"manufacturer":"Tongou","model":"Din smart relay (with power monitoring via polling) (TO-Q-SY1-JZT)","name":"Бойлер","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"device_class":"current","enabled_by_default":false,"entity_category":"diagnostic","object_id":"бойлер_current","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Бойлер","unique_id":"0x187a3efffe479508_current_zigbee2mqtt","unit_of_measurement":"A","value_template":"{{ value_json.current }}"}'
[2024-12-18 20:46:43] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x187a3efffe479508/voltage/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x187a3efffe479508"],"manufacturer":"Tongou","model":"Din smart relay (with power monitoring via polling) (TO-Q-SY1-JZT)","name":"Бойлер","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"device_class":"voltage","enabled_by_default":false,"entity_category":"diagnostic","object_id":"бойлер_voltage","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Бойлер","unique_id":"0x187a3efffe479508_voltage_zigbee2mqtt","unit_of_measurement":"V","value_template":"{{ value_json.voltage }}"}'
[2024-12-18 20:46:43] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x187a3efffe479508/energy/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x187a3efffe479508"],"manufacturer":"Tongou","model":"Din smart relay (with power monitoring via polling) (TO-Q-SY1-JZT)","name":"Бойлер","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"device_class":"energy","enabled_by_default":true,"object_id":"бойлер_energy","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_class":"total_increasing","state_topic":"zigbee2mqtt/Бойлер","unique_id":"0x187a3efffe479508_energy_zigbee2mqtt","unit_of_measurement":"kWh","value_template":"{{ value_json.energy }}"}'
[2024-12-18 20:46:43] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x187a3efffe479508/power_outage_memory/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x187a3efffe479508"],"manufacturer":"Tongou","model":"Din smart relay (with power monitoring via polling) (TO-Q-SY1-JZT)","name":"Бойлер","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:power-settings","name":"Power outage memory","object_id":"бойлер_power_outage_memory","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Бойлер","unique_id":"0x187a3efffe479508_power_outage_memory_zigbee2mqtt","value_template":"{{ value_json.power_outage_memory }}"}'
[2024-12-18 20:46:44] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x187a3efffe479508/power_outage_memory/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/Бойлер/set/power_outage_memory","device":{"identifiers":["zigbee2mqtt_0x187a3efffe479508"],"manufacturer":"Tongou","model":"Din smart relay (with power monitoring via polling) (TO-Q-SY1-JZT)","name":"Бойлер","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"enabled_by_default":true,"entity_category":"config","icon":"mdi:power-settings","name":"Power outage memory","object_id":"бойлер_power_outage_memory","options":["on","off","restore"],"origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Бойлер","unique_id":"0x187a3efffe479508_power_outage_memory_zigbee2mqtt","value_template":"{{ value_json.power_outage_memory }}"}'
[2024-12-18 20:46:44] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x187a3efffe479508/indicator_mode/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x187a3efffe479508"],"manufacturer":"Tongou","model":"Din smart relay (with power monitoring via polling) (TO-Q-SY1-JZT)","name":"Бойлер","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"enabled_by_default":false,"name":"Indicator mode","object_id":"бойлер_indicator_mode","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Бойлер","unique_id":"0x187a3efffe479508_indicator_mode_zigbee2mqtt","value_template":"{{ value_json.indicator_mode }}"}'
[2024-12-18 20:46:44] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x187a3efffe479508/indicator_mode/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/Бойлер/set/indicator_mode","device":{"identifiers":["zigbee2mqtt_0x187a3efffe479508"],"manufacturer":"Tongou","model":"Din smart relay (with power monitoring via polling) (TO-Q-SY1-JZT)","name":"Бойлер","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"enabled_by_default":true,"name":"Indicator mode","object_id":"бойлер_indicator_mode","options":["off","on_off","off_on"],"origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Бойлер","unique_id":"0x187a3efffe479508_indicator_mode_zigbee2mqtt","value_template":"{{ value_json.indicator_mode }}"}'
[2024-12-18 20:46:44] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x187a3efffe479508/linkquality/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x187a3efffe479508"],"manufacturer":"Tongou","model":"Din smart relay (with power monitoring via polling) (TO-Q-SY1-JZT)","name":"Бойлер","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:signal","name":"Linkquality","object_id":"бойлер_linkquality","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Бойлер","unique_id":"0x187a3efffe479508_linkquality_zigbee2mqtt","unit_of_measurement":"lqi","value_template":"{{ value_json.linkquality }}"}'
[2024-12-18 20:46:44] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x187a3efffe479508/last_seen/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x187a3efffe479508"],"manufacturer":"Tongou","model":"Din smart relay (with power monitoring via polling) (TO-Q-SY1-JZT)","name":"Бойлер","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"device_class":"timestamp","enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:clock","name":"Last seen","object_id":"бойлер_last_seen","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Бойлер","unique_id":"0x187a3efffe479508_last_seen_zigbee2mqtt","value_template":"{{ value_json.last_seen }}"}'
[2024-12-18 20:46:44] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x187a3efffe479508/update_state/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x187a3efffe479508"],"manufacturer":"Tongou","model":"Din smart relay (with power monitoring via polling) (TO-Q-SY1-JZT)","name":"Бойлер","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:update","name":"Update state","object_id":"бойлер_update_state","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Бойлер","unique_id":"0x187a3efffe479508_update_state_zigbee2mqtt","value_template":"{{ value_json['update']['state'] }}"}'
[2024-12-18 20:46:44] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x187a3efffe479508/update_available/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x187a3efffe479508"],"manufacturer":"Tongou","model":"Din smart relay (with power monitoring via polling) (TO-Q-SY1-JZT)","name":"Бойлер","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"device_class":"update","enabled_by_default":false,"entity_category":"diagnostic","name":null,"object_id":"бойлер_update_available","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"payload_off":false,"payload_on":true,"state_topic":"zigbee2mqtt/Бойлер","unique_id":"0x187a3efffe479508_update_available_zigbee2mqtt","value_template":"{{ value_json['update']['state'] == \"available\" }}"}'
